status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_10.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,610.230885,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_089/input/synthetic/synthetic_10.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_10.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,608.010566,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_100/input/synthetic/synthetic_10.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_10.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,608.478599,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_100/input/synthetic/synthetic_10.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_10.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,609.954318,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_100/input/synthetic/synthetic_10.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.015939,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_001/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.028018,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_001/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.025558,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_001/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.016167,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_012/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.030813,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_012/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.028557,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_012/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.016475,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_023/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029262,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_023/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029047,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_023/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.016203,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_034/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.030406,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_034/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029107,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_034/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.017529,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_045/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.026064,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_045/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.027116,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_045/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.016159,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_056/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.026759,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_056/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.027606,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_056/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.015500,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_067/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029118,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_067/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029414,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_067/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.025283,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_078/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.030699,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_078/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029311,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_078/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.016386,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_089/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029522,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_089/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.027186,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_089/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_15.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.014650,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_100/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_15.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.028800,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_100/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_15.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.030041,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_100/input/synthetic/synthetic_15.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_20.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,29666098,29679898,31034336,4.364321,0.046518,641.194929,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_001/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_20.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,29666098,29689635,31034336,4.332946,0.079340,642.301700,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_012/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_20.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,29666098,29695173,31034336,4.315101,0.098007,664.677403,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_001/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_20.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,29666098,29688617,31034336,4.336226,0.075908,666.412270,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_001/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_20.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,29666098,29695070,31034336,4.315433,0.097660,667.397889,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_012/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_20.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,29666098,29687807,31034336,4.338836,0.073178,666.941141,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_012/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_20.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,29666098,29682314,31034336,4.356536,0.054662,645.599506,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_023/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_20.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,29666098,29691294,31034336,4.327600,0.084932,643.719585,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_023/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_20.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,29666098,29692152,31034336,4.324836,0.087824,668.811964,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_023/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_20.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,29666098,29676551,31034336,4.375106,0.035236,668.764819,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_034/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_20.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,29666098,29692641,31034336,4.323260,0.089473,665.870167,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_034/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_20.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,29666098,29690320,31034336,4.330739,0.081649,667.642168,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_034/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_20.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,29666098,29686146,31034336,4.344188,0.067579,646.117558,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_045/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_20.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,29666098,29693367,31034336,4.320921,0.091920,645.437354,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_045/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_20.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,29666098,29689642,31034336,4.332923,0.079363,668.448604,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_045/input/synthetic/synthetic_20.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
