status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/c_075x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,4125034,4331833,16428705,73.632535,5.013268,600.899358,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/seed_based/c_075x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/c_075x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,4125034,4331775,16428705,73.632888,5.011862,601.141392,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/seed_based/c_075x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/c_075x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,4125034,4331831,16428705,73.632547,5.013219,600.884850,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/seed_based/c_075x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/c_075x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,4125034,4331848,16428705,73.632444,5.013631,600.847469,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/seed_based/c_075x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,3953624,4330556,11362607,61.887655,9.533835,600.874386,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,3953624,4349974,11362607,61.716761,10.024980,601.132370,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,3953624,4345125,11362607,61.759436,9.902333,600.722240,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,3953624,4307346,11362607,62.091921,8.946779,600.969703,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,3953624,4332246,11362607,61.872781,9.576581,601.028393,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,3953624,4315864,11362607,62.016956,9.162227,600.951996,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,3953624,4344981,11362607,61.760703,9.898690,600.833946,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,3953624,4322247,11362607,61.960781,9.323674,601.187326,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,3953624,4360940,11362607,61.620251,10.302345,601.138619,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_060x_008t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,3953624,4319780,11362607,61.982492,9.261275,600.703740,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/seed_based/cd_060x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,9755342,10848717,16643615,34.817544,11.207962,601.818773,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,9755342,10591256,16643615,36.364450,8.568782,601.688191,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,9755342,10651240,16643615,36.004047,9.183666,601.696292,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,9755342,10620427,16643615,36.189181,8.867808,601.103662,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,9755342,10665985,16643615,35.915455,9.334814,601.502998,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,9755342,10663214,16643615,35.932104,9.306409,601.907706,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,9755342,10691624,16643615,35.761408,9.597634,601.919281,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,9755342,10850600,16643615,34.806230,11.227264,601.333598,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,9755342,10675664,16643615,35.857300,9.434031,601.245916,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cd_075x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,9755342,10620547,16643615,36.188460,8.869038,601.919432,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/seed_based/cd_075x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,12037001,13047600,18615160,29.908741,8.395771,601.124186,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,12037001,13055809,18615160,29.864643,8.463969,601.331262,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,12037001,13056722,18615160,29.859738,8.471554,600.996063,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,12037001,13060708,18615160,29.838325,8.504668,601.089885,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,12037001,13055787,18615160,29.864761,8.463786,600.958561,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,12037001,13053987,18615160,29.874430,8.448832,601.363905,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,12037001,13050342,18615160,29.894011,8.418550,601.311307,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,12037001,13048703,18615160,29.902816,8.404934,600.964522,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,12037001,13059570,18615160,29.844439,8.495214,601.295398,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_060x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,12037001,13050713,18615160,29.892018,8.421633,601.198938,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/seed_based/ce_060x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,19186640,20705360,28729695,27.930457,7.915508,602.945472,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,19186640,20709725,28729695,27.915263,7.938258,602.467910,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,19186640,20708704,28729695,27.918817,7.932937,602.957242,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,19186640,20709388,28729695,27.916436,7.936502,601.950046,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,19186640,20695794,28729695,27.963753,7.865650,602.676724,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,19186640,20708646,28729695,27.919019,7.932634,601.860009,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,19186640,20706233,28729695,27.927418,7.920058,602.718467,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,19186640,20719803,28729695,27.880185,7.990784,602.543436,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,19186640,20699201,28729695,27.951894,7.883407,602.897425,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/ce_090x_008t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,19186640,20708941,28729695,27.917992,7.934172,601.758557,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/seed_based/ce_090x_008t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,12585196,13441183,16143221,16.737911,6.801539,601.204166,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,12585196,13440269,16143221,16.743573,6.794276,600.947587,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,12585196,13441183,16143221,16.737911,6.801539,601.091793,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,12585196,13441875,16143221,16.733625,6.807037,600.896014,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,12585196,13442043,16143221,16.732584,6.808372,601.024621,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,12585196,13442088,16143221,16.732305,6.808730,601.372413,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,12585196,13441285,16143221,16.737279,6.802349,601.008330,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,12585196,13441183,16143221,16.737911,6.801539,600.939916,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,12585196,13442043,16143221,16.732584,6.808372,601.146890,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_060x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,12585196,13441285,16143221,16.737279,6.802349,601.066093,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/seed_based/cf_060x_020t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_090x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,19482582,21425558,28288174,24.259664,9.972888,602.414588,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/seed_based/cf_090x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_090x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,19482582,21425244,28288174,24.260774,9.971276,602.566942,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/seed_based/cf_090x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/seed_based/cf_090x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,19482582,21425988,28288174,24.258144,9.975095,601.910124,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/seed_based/cf_090x_012t.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
