status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_40.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,608.529502,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_40.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_40.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.634785,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_40.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_40.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.411311,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_40.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_40.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.787440,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_40.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_40.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,608.561434,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_40.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_40.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.622296,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_40.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_40.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,608.561885,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_40.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.424790,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.295843,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.665373,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,608.832655,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.625441,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,609.380424,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.621423,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.547341,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.634780,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_45.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,608.799335,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_45.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,612.810962,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,610.086659,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,612.626400,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,612.757438,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,613.298332,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,609.911639,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,612.552217,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,609.683747,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,612.559508,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_50.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,142479,142479,142479,0.000000,0.000000,612.402099,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_50.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,615.288973,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,611.626833,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,611.762900,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,614.806868,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,614.768003,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,614.587814,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,614.374700,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,611.533509,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,611.747628,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_55.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,65074,65074,65074,0.000000,0.000000,614.473097,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_55.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,18662994,18669661,33626312,44.479011,0.035723,701.541840,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,18670402,18679021,33626312,44.451176,0.046164,701.376139,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,18662994,18682072,33626312,44.442102,0.102224,666.945341,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,18662994,18671440,33626312,44.473720,0.045255,678.524387,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,18662994,18671156,33626312,44.474565,0.043734,703.180994,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,18662994,18669365,33626312,44.479891,0.034137,704.120865,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,18662994,18671576,33626312,44.473316,0.045984,704.605028,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,18670402,18674068,33626312,44.465905,0.019635,703.874264,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,18662994,18674895,33626312,44.463446,0.063768,668.897003,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_60.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,18662994,18674081,33626312,44.465866,0.059406,670.370344,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_60.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,611.563995,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,611.686314,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,612.677881,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,612.507893,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,611.779781,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,612.455845,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,609.461503,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,611.645009,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,609.429201,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_65.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,132057,132057,132057,0.000000,0.000000,612.288010,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_65.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,612.114870,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,612.406266,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,609.409233,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,612.360533,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,609.269595,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,612.471045,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,611.848185,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,612.393175,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,612.269103,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_70.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,249881,249881,249881,0.000000,0.000000,609.334701,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_70.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,616.922092,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,622.194895,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,622.282736,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
