status,algorithm,run_label,instance,dataset,seed,final_score,elapsed_s
ok,BestExternal,portfolio,input/real_world/B450k_L100_D200.txt,real_world,1,42874235,
ok,BestExternal,portfolio,input/real_world/B48k_L65_D130.txt,real_world,1,16994342,
ok,BestExternal,portfolio,input/real_world/B4k_L30_D60.txt,real_world,1,1383173,
ok,BestExternal,portfolio,input/real_world/B500_L14_D18.txt,real_world,1,48465,
ok,BestExternal,portfolio,input/real_world/B50_L5_D4.txt,real_world,1,581,
ok,BestExternal,portfolio,input/real_world/B50k_L400_D28.txt,real_world,1,121715,
ok,BestExternal,portfolio,input/real_world/B5k_L90_D21.txt,real_world,1,3597,
ok,BestExternal,portfolio,input/real_world/B600k_L105_D210.txt,real_world,1,50653808,
ok,BestExternal,portfolio,input/real_world/B60_L6_D6.txt,real_world,1,939,
ok,BestExternal,portfolio,input/real_world/B60k_L70_D140.txt,real_world,1,19806745,
ok,BestExternal,portfolio,input/real_world/B6k_L35_D70.txt,real_world,1,2307803,
ok,BestExternal,portfolio,input/real_world/B70_L8_D7.txt,real_world,1,2100,
ok,BestExternal,portfolio,input/real_world/B750_L20_D14.txt,real_world,1,65520,
ok,BestExternal,portfolio,input/real_world/B800k_L110_D220.txt,real_world,1,53080952,
ok,BestExternal,portfolio,input/real_world/B80_L7_D9.txt,real_world,1,2191,
ok,BestExternal,portfolio,input/real_world/B80k_L75_D150.txt,real_world,1,28097194,
ok,BestExternal,portfolio,input/real_world/B90_L6_D11.txt,real_world,1,2567,
ok,BestExternal,portfolio,input/real_world/B90k_L850_D21.txt,real_world,1,869,
ok,BestExternal,portfolio,input/real_world/B95_L5_D12.txt,real_world,1,3898,
ok,BestExternal,portfolio,input/real_world/B95k_L2k_D28.txt,real_world,1,1366541,
ok,BestExternal,portfolio,input/real_world/B96_L6_D14.txt,real_world,1,4394,
ok,BestExternal,portfolio,input/real_world/B98_L4_D15.txt,real_world,1,3552,
ok,BestExternal,portfolio,input/real_world/B99_L7_D16.txt,real_world,1,4438,
ok,BestExternal,portfolio,input/real_world/B9k_L40_D80.txt,real_world,1,3476231,
ok,BestExternal,portfolio,input/seed_based/b_060x_008t.txt,seed_based,1,85416,
ok,BestExternal,portfolio,input/seed_based/b_060x_012t.txt,seed_based,1,139844,
ok,BestExternal,portfolio,input/seed_based/b_060x_020t.txt,seed_based,1,279036,
ok,BestExternal,portfolio,input/seed_based/b_075x_008t.txt,seed_based,1,104202,
ok,BestExternal,portfolio,input/seed_based/b_075x_012t.txt,seed_based,1,185341,
ok,BestExternal,portfolio,input/seed_based/b_075x_020t.txt,seed_based,1,560785,
ok,BestExternal,portfolio,input/seed_based/b_090x_008t.txt,seed_based,1,156735,
ok,BestExternal,portfolio,input/seed_based/b_090x_012t.txt,seed_based,1,320872,
ok,BestExternal,portfolio,input/seed_based/b_090x_020t.txt,seed_based,1,771317,
ok,BestExternal,portfolio,input/seed_based/bc_060x_008t.txt,seed_based,1,923357,
ok,BestExternal,portfolio,input/seed_based/bc_060x_012t.txt,seed_based,1,922811,
ok,BestExternal,portfolio,input/seed_based/bc_060x_020t.txt,seed_based,1,889517,
ok,BestExternal,portfolio,input/seed_based/bc_075x_008t.txt,seed_based,1,1275291,
ok,BestExternal,portfolio,input/seed_based/bc_075x_012t.txt,seed_based,1,1256202,
ok,BestExternal,portfolio,input/seed_based/bc_075x_020t.txt,seed_based,1,1299813,
ok,BestExternal,portfolio,input/seed_based/bc_090x_008t.txt,seed_based,1,1613571,
ok,BestExternal,portfolio,input/seed_based/bc_090x_012t.txt,seed_based,1,1595856,
ok,BestExternal,portfolio,input/seed_based/bc_090x_020t.txt,seed_based,1,1571878,
ok,BestExternal,portfolio,input/seed_based/bd_060x_008t.txt,seed_based,1,1206368,
ok,BestExternal,portfolio,input/seed_based/bd_060x_012t.txt,seed_based,1,1631093,
ok,BestExternal,portfolio,input/seed_based/bd_060x_020t.txt,seed_based,1,2182604,
ok,BestExternal,portfolio,input/seed_based/bd_075x_008t.txt,seed_based,1,1775193,
ok,BestExternal,portfolio,input/seed_based/bd_075x_012t.txt,seed_based,1,2173000,
ok,BestExternal,portfolio,input/seed_based/bd_075x_020t.txt,seed_based,1,2952563,
ok,BestExternal,portfolio,input/seed_based/bd_090x_008t.txt,seed_based,1,2293686,
ok,BestExternal,portfolio,input/seed_based/bd_090x_012t.txt,seed_based,1,3207486,
ok,BestExternal,portfolio,input/seed_based/bd_090x_020t.txt,seed_based,1,4781944,
ok,BestExternal,portfolio,input/seed_based/be_060x_008t.txt,seed_based,1,3133515,
ok,BestExternal,portfolio,input/seed_based/be_060x_012t.txt,seed_based,1,3873541,
ok,BestExternal,portfolio,input/seed_based/be_060x_020t.txt,seed_based,1,4469247,
ok,BestExternal,portfolio,input/seed_based/be_075x_008t.txt,seed_based,1,4748867,
ok,BestExternal,portfolio,input/seed_based/be_075x_012t.txt,seed_based,1,5018676,
ok,BestExternal,portfolio,input/seed_based/be_075x_020t.txt,seed_based,1,6186446,
ok,BestExternal,portfolio,input/seed_based/be_090x_008t.txt,seed_based,1,6007798,
ok,BestExternal,portfolio,input/seed_based/be_090x_012t.txt,seed_based,1,7122631,
ok,BestExternal,portfolio,input/seed_based/be_090x_020t.txt,seed_based,1,7934712,
ok,BestExternal,portfolio,input/seed_based/bf_060x_008t.txt,seed_based,1,3295714,
ok,BestExternal,portfolio,input/seed_based/bf_060x_012t.txt,seed_based,1,4093712,
ok,BestExternal,portfolio,input/seed_based/bf_060x_020t.txt,seed_based,1,4540122,
ok,BestExternal,portfolio,input/seed_based/bf_075x_008t.txt,seed_based,1,4449237,
ok,BestExternal,portfolio,input/seed_based/bf_075x_012t.txt,seed_based,1,5518903,
ok,BestExternal,portfolio,input/seed_based/bf_075x_020t.txt,seed_based,1,6101290,
ok,BestExternal,portfolio,input/seed_based/bf_090x_008t.txt,seed_based,1,5839756,
ok,BestExternal,portfolio,input/seed_based/bf_090x_012t.txt,seed_based,1,6617060,
ok,BestExternal,portfolio,input/seed_based/bf_090x_020t.txt,seed_based,1,6844683,
ok,BestExternal,portfolio,input/seed_based/c_060x_008t.txt,seed_based,1,2947512,
ok,BestExternal,portfolio,input/seed_based/c_060x_012t.txt,seed_based,1,2895961,
ok,BestExternal,portfolio,input/seed_based/c_060x_020t.txt,seed_based,1,3009431,
ok,BestExternal,portfolio,input/seed_based/c_075x_008t.txt,seed_based,1,4147726,
ok,BestExternal,portfolio,input/seed_based/c_075x_012t.txt,seed_based,1,4332827,
ok,BestExternal,portfolio,input/seed_based/c_075x_020t.txt,seed_based,1,3967827,
ok,BestExternal,portfolio,input/seed_based/c_090x_008t.txt,seed_based,1,5421340,
ok,BestExternal,portfolio,input/seed_based/c_090x_012t.txt,seed_based,1,5781087,
ok,BestExternal,portfolio,input/seed_based/c_090x_020t.txt,seed_based,1,5558525,
ok,BestExternal,portfolio,input/seed_based/cd_060x_008t.txt,seed_based,1,4460167,
ok,BestExternal,portfolio,input/seed_based/cd_060x_012t.txt,seed_based,1,6179595,
ok,BestExternal,portfolio,input/seed_based/cd_060x_020t.txt,seed_based,1,7557344,
ok,BestExternal,portfolio,input/seed_based/cd_075x_008t.txt,seed_based,1,6754628,
ok,BestExternal,portfolio,input/seed_based/cd_075x_012t.txt,seed_based,1,9360331,
ok,BestExternal,portfolio,input/seed_based/cd_075x_020t.txt,seed_based,1,10928387,
ok,BestExternal,portfolio,input/seed_based/cd_090x_008t.txt,seed_based,1,8720653,
ok,BestExternal,portfolio,input/seed_based/cd_090x_012t.txt,seed_based,1,11581524,
ok,BestExternal,portfolio,input/seed_based/cd_090x_020t.txt,seed_based,1,15453164,
ok,BestExternal,portfolio,input/seed_based/ce_060x_008t.txt,seed_based,1,9598749,
ok,BestExternal,portfolio,input/seed_based/ce_060x_012t.txt,seed_based,1,12787403,
ok,BestExternal,portfolio,input/seed_based/ce_060x_020t.txt,seed_based,1,14980987,
ok,BestExternal,portfolio,input/seed_based/ce_075x_008t.txt,seed_based,1,14213404,
ok,BestExternal,portfolio,input/seed_based/ce_075x_012t.txt,seed_based,1,15811584,
ok,BestExternal,portfolio,input/seed_based/ce_075x_020t.txt,seed_based,1,19521601,
ok,BestExternal,portfolio,input/seed_based/ce_090x_008t.txt,seed_based,1,20127366,
ok,BestExternal,portfolio,input/seed_based/ce_090x_012t.txt,seed_based,1,23740961,
ok,BestExternal,portfolio,input/seed_based/ce_090x_020t.txt,seed_based,1,21941368,
ok,BestExternal,portfolio,input/seed_based/cf_060x_008t.txt,seed_based,1,9682381,
ok,BestExternal,portfolio,input/seed_based/cf_060x_012t.txt,seed_based,1,12079638,
ok,BestExternal,portfolio,input/seed_based/cf_060x_020t.txt,seed_based,1,13382904,
ok,BestExternal,portfolio,input/seed_based/cf_075x_008t.txt,seed_based,1,13940769,
ok,BestExternal,portfolio,input/seed_based/cf_075x_012t.txt,seed_based,1,18033932,
ok,BestExternal,portfolio,input/seed_based/cf_075x_020t.txt,seed_based,1,18628546,
ok,BestExternal,portfolio,input/seed_based/cf_090x_008t.txt,seed_based,1,20107375,
ok,BestExternal,portfolio,input/seed_based/cf_090x_012t.txt,seed_based,1,21338035,
ok,BestExternal,portfolio,input/seed_based/cf_090x_020t.txt,seed_based,1,21086489,
ok,BestExternal,portfolio,input/seed_based/d_060x_008t.txt,seed_based,1,684860,
ok,BestExternal,portfolio,input/seed_based/d_060x_012t.txt,seed_based,1,987417,
ok,BestExternal,portfolio,input/seed_based/d_060x_020t.txt,seed_based,1,1140061,
ok,BestExternal,portfolio,input/seed_based/d_075x_008t.txt,seed_based,1,1140023,
ok,BestExternal,portfolio,input/seed_based/d_075x_012t.txt,seed_based,1,1419156,
ok,BestExternal,portfolio,input/seed_based/d_075x_020t.txt,seed_based,1,1964198,
ok,BestExternal,portfolio,input/seed_based/d_090x_008t.txt,seed_based,1,1271246,
ok,BestExternal,portfolio,input/seed_based/d_090x_012t.txt,seed_based,1,2028805,
ok,BestExternal,portfolio,input/seed_based/d_090x_020t.txt,seed_based,1,2564848,
ok,BestExternal,portfolio,input/seed_based/de_060x_008t.txt,seed_based,1,2073316,
ok,BestExternal,portfolio,input/seed_based/de_060x_012t.txt,seed_based,1,2407283,
ok,BestExternal,portfolio,input/seed_based/de_060x_020t.txt,seed_based,1,2356352,
ok,BestExternal,portfolio,input/seed_based/de_075x_008t.txt,seed_based,1,2928631,
ok,BestExternal,portfolio,input/seed_based/de_075x_012t.txt,seed_based,1,2874196,
ok,BestExternal,portfolio,input/seed_based/de_075x_020t.txt,seed_based,1,3098351,
ok,BestExternal,portfolio,input/seed_based/de_090x_008t.txt,seed_based,1,3305290,
ok,BestExternal,portfolio,input/seed_based/de_090x_012t.txt,seed_based,1,3612019,
ok,BestExternal,portfolio,input/seed_based/de_090x_020t.txt,seed_based,1,4223883,
ok,BestExternal,portfolio,input/seed_based/df_060x_008t.txt,seed_based,1,2002526,
ok,BestExternal,portfolio,input/seed_based/df_060x_012t.txt,seed_based,1,2297684,
ok,BestExternal,portfolio,input/seed_based/df_060x_020t.txt,seed_based,1,2501425,
ok,BestExternal,portfolio,input/seed_based/df_075x_008t.txt,seed_based,1,2397103,
ok,BestExternal,portfolio,input/seed_based/df_075x_012t.txt,seed_based,1,2832043,
ok,BestExternal,portfolio,input/seed_based/df_075x_020t.txt,seed_based,1,3390357,
ok,BestExternal,portfolio,input/seed_based/df_090x_008t.txt,seed_based,1,3618017,
ok,BestExternal,portfolio,input/seed_based/df_090x_012t.txt,seed_based,1,3684226,
ok,BestExternal,portfolio,input/seed_based/df_090x_020t.txt,seed_based,1,4060036,
ok,BestExternal,portfolio,input/seed_based/e_060x_008t.txt,seed_based,1,4370116,
ok,BestExternal,portfolio,input/seed_based/e_060x_012t.txt,seed_based,1,5535451,
ok,BestExternal,portfolio,input/seed_based/e_060x_020t.txt,seed_based,1,5597877,
ok,BestExternal,portfolio,input/seed_based/e_075x_008t.txt,seed_based,1,5497867,
ok,BestExternal,portfolio,input/seed_based/e_075x_012t.txt,seed_based,1,5789810,
ok,BestExternal,portfolio,input/seed_based/e_075x_020t.txt,seed_based,1,6982709,
ok,BestExternal,portfolio,input/seed_based/e_090x_008t.txt,seed_based,1,8704950,
ok,BestExternal,portfolio,input/seed_based/e_090x_012t.txt,seed_based,1,7561189,
ok,BestExternal,portfolio,input/seed_based/e_090x_020t.txt,seed_based,1,10489995,
ok,BestExternal,portfolio,input/seed_based/ef_060x_008t.txt,seed_based,1,4270131,
ok,BestExternal,portfolio,input/seed_based/ef_060x_012t.txt,seed_based,1,4564927,
ok,BestExternal,portfolio,input/seed_based/ef_060x_020t.txt,seed_based,1,5918919,
ok,BestExternal,portfolio,input/seed_based/ef_075x_008t.txt,seed_based,1,5266864,
ok,BestExternal,portfolio,input/seed_based/ef_075x_012t.txt,seed_based,1,6582630,
ok,BestExternal,portfolio,input/seed_based/ef_075x_020t.txt,seed_based,1,6912551,
ok,BestExternal,portfolio,input/seed_based/ef_090x_008t.txt,seed_based,1,7157072,
ok,BestExternal,portfolio,input/seed_based/ef_090x_012t.txt,seed_based,1,7978463,
ok,BestExternal,portfolio,input/seed_based/ef_090x_020t.txt,seed_based,1,9800801,
ok,BestExternal,portfolio,input/seed_based/f_060x_008t.txt,seed_based,1,12299652,
ok,BestExternal,portfolio,input/seed_based/f_060x_012t.txt,seed_based,1,14904755,
ok,BestExternal,portfolio,input/seed_based/f_060x_020t.txt,seed_based,1,14877440,
ok,BestExternal,portfolio,input/seed_based/f_075x_008t.txt,seed_based,1,18186218,
ok,BestExternal,portfolio,input/seed_based/f_075x_012t.txt,seed_based,1,19275561,
ok,BestExternal,portfolio,input/seed_based/f_075x_020t.txt,seed_based,1,24078116,
ok,BestExternal,portfolio,input/seed_based/f_090x_008t.txt,seed_based,1,22130995,
ok,BestExternal,portfolio,input/seed_based/f_090x_012t.txt,seed_based,1,31086431,
ok,BestExternal,portfolio,input/seed_based/f_090x_020t.txt,seed_based,1,27429014,
ok,BestExternal,portfolio,input/synthetic/synthetic_1.txt,synthetic,1,267587,
ok,BestExternal,portfolio,input/synthetic/synthetic_10.txt,synthetic,1,17463,
ok,BestExternal,portfolio,input/synthetic/synthetic_100.txt,synthetic,1,156794,
ok,BestExternal,portfolio,input/synthetic/synthetic_101.txt,synthetic,1,152994,
ok,BestExternal,portfolio,input/synthetic/synthetic_102.txt,synthetic,1,92691,
ok,BestExternal,portfolio,input/synthetic/synthetic_103.txt,synthetic,1,2933849,
ok,BestExternal,portfolio,input/synthetic/synthetic_104.txt,synthetic,1,6611570,
ok,BestExternal,portfolio,input/synthetic/synthetic_105.txt,synthetic,1,8490974,
ok,BestExternal,portfolio,input/synthetic/synthetic_106.txt,synthetic,1,41622040,
ok,BestExternal,portfolio,input/synthetic/synthetic_107.txt,synthetic,1,225474,
ok,BestExternal,portfolio,input/synthetic/synthetic_108.txt,synthetic,1,9607260,
ok,BestExternal,portfolio,input/synthetic/synthetic_109.txt,synthetic,1,120045,
ok,BestExternal,portfolio,input/synthetic/synthetic_11.txt,synthetic,1,299856,
ok,BestExternal,portfolio,input/synthetic/synthetic_110.txt,synthetic,1,3318210,
ok,BestExternal,portfolio,input/synthetic/synthetic_111.txt,synthetic,1,963371,
ok,BestExternal,portfolio,input/synthetic/synthetic_112.txt,synthetic,1,169254,
ok,BestExternal,portfolio,input/synthetic/synthetic_113.txt,synthetic,1,47211,
ok,BestExternal,portfolio,input/synthetic/synthetic_114.txt,synthetic,1,107503,
ok,BestExternal,portfolio,input/synthetic/synthetic_115.txt,synthetic,1,345277,
ok,BestExternal,portfolio,input/synthetic/synthetic_116.txt,synthetic,1,27792529,
ok,BestExternal,portfolio,input/synthetic/synthetic_117.txt,synthetic,1,15960647,
ok,BestExternal,portfolio,input/synthetic/synthetic_118.txt,synthetic,1,66979,
ok,BestExternal,portfolio,input/synthetic/synthetic_119.txt,synthetic,1,258437,
ok,BestExternal,portfolio,input/synthetic/synthetic_12.txt,synthetic,1,28392861,
ok,BestExternal,portfolio,input/synthetic/synthetic_120.txt,synthetic,1,187715,
ok,BestExternal,portfolio,input/synthetic/synthetic_121.txt,synthetic,1,48041,
ok,BestExternal,portfolio,input/synthetic/synthetic_122.txt,synthetic,1,195177,
ok,BestExternal,portfolio,input/synthetic/synthetic_123.txt,synthetic,1,184593,
ok,BestExternal,portfolio,input/synthetic/synthetic_124.txt,synthetic,1,152432,
ok,BestExternal,portfolio,input/synthetic/synthetic_125.txt,synthetic,1,330735,
ok,BestExternal,portfolio,input/synthetic/synthetic_126.txt,synthetic,1,658436,
ok,BestExternal,portfolio,input/synthetic/synthetic_127.txt,synthetic,1,100386,
ok,BestExternal,portfolio,input/synthetic/synthetic_128.txt,synthetic,1,257596,
ok,BestExternal,portfolio,input/synthetic/synthetic_129.txt,synthetic,1,65748,
ok,BestExternal,portfolio,input/synthetic/synthetic_13.txt,synthetic,1,208710,
ok,BestExternal,portfolio,input/synthetic/synthetic_130.txt,synthetic,1,226911,
ok,BestExternal,portfolio,input/synthetic/synthetic_131.txt,synthetic,1,308804,
ok,BestExternal,portfolio,input/synthetic/synthetic_132.txt,synthetic,1,1477340,
ok,BestExternal,portfolio,input/synthetic/synthetic_133.txt,synthetic,1,9977291,
ok,BestExternal,portfolio,input/synthetic/synthetic_134.txt,synthetic,1,131286,
ok,BestExternal,portfolio,input/synthetic/synthetic_135.txt,synthetic,1,217206,
ok,BestExternal,portfolio,input/synthetic/synthetic_136.txt,synthetic,1,186737,
ok,BestExternal,portfolio,input/synthetic/synthetic_137.txt,synthetic,1,129405,
ok,BestExternal,portfolio,input/synthetic/synthetic_138.txt,synthetic,1,197496,
ok,BestExternal,portfolio,input/synthetic/synthetic_139.txt,synthetic,1,117382,
ok,BestExternal,portfolio,input/synthetic/synthetic_14.txt,synthetic,1,17852,
ok,BestExternal,portfolio,input/synthetic/synthetic_15.txt,synthetic,1,49747,
ok,BestExternal,portfolio,input/synthetic/synthetic_16.txt,synthetic,1,30581672,
ok,BestExternal,portfolio,input/synthetic/synthetic_17.txt,synthetic,1,108058,
ok,BestExternal,portfolio,input/synthetic/synthetic_18.txt,synthetic,1,17024958,
ok,BestExternal,portfolio,input/synthetic/synthetic_19.txt,synthetic,1,129044,
ok,BestExternal,portfolio,input/synthetic/synthetic_2.txt,synthetic,1,20760442,
ok,BestExternal,portfolio,input/synthetic/synthetic_20.txt,synthetic,1,29601148,
ok,BestExternal,portfolio,input/synthetic/synthetic_21.txt,synthetic,1,11430241,
ok,BestExternal,portfolio,input/synthetic/synthetic_22.txt,synthetic,1,121336,
ok,BestExternal,portfolio,input/synthetic/synthetic_23.txt,synthetic,1,260247,
ok,BestExternal,portfolio,input/synthetic/synthetic_24.txt,synthetic,1,11035511,
ok,BestExternal,portfolio,input/synthetic/synthetic_25.txt,synthetic,1,244295,
ok,BestExternal,portfolio,input/synthetic/synthetic_26.txt,synthetic,1,226322,
ok,BestExternal,portfolio,input/synthetic/synthetic_27.txt,synthetic,1,30535472,
ok,BestExternal,portfolio,input/synthetic/synthetic_28.txt,synthetic,1,144799,
ok,BestExternal,portfolio,input/synthetic/synthetic_29.txt,synthetic,1,116926,
ok,BestExternal,portfolio,input/synthetic/synthetic_3.txt,synthetic,1,690577,
ok,BestExternal,portfolio,input/synthetic/synthetic_30.txt,synthetic,1,2282117,
ok,BestExternal,portfolio,input/synthetic/synthetic_31.txt,synthetic,1,127202,
ok,BestExternal,portfolio,input/synthetic/synthetic_32.txt,synthetic,1,69150,
ok,BestExternal,portfolio,input/synthetic/synthetic_33.txt,synthetic,1,13369741,
ok,BestExternal,portfolio,input/synthetic/synthetic_34.txt,synthetic,1,6007324,
ok,BestExternal,portfolio,input/synthetic/synthetic_35.txt,synthetic,1,163375,
ok,BestExternal,portfolio,input/synthetic/synthetic_36.txt,synthetic,1,163108,
ok,BestExternal,portfolio,input/synthetic/synthetic_37.txt,synthetic,1,15876,
ok,BestExternal,portfolio,input/synthetic/synthetic_38.txt,synthetic,1,243965,
ok,BestExternal,portfolio,input/synthetic/synthetic_39.txt,synthetic,1,232545,
ok,BestExternal,portfolio,input/synthetic/synthetic_4.txt,synthetic,1,31581,
ok,BestExternal,portfolio,input/synthetic/synthetic_40.txt,synthetic,1,236992,
ok,BestExternal,portfolio,input/synthetic/synthetic_41.txt,synthetic,1,3884976,
ok,BestExternal,portfolio,input/synthetic/synthetic_42.txt,synthetic,1,29231444,
ok,BestExternal,portfolio,input/synthetic/synthetic_43.txt,synthetic,1,94235,
ok,BestExternal,portfolio,input/synthetic/synthetic_44.txt,synthetic,1,280437,
ok,BestExternal,portfolio,input/synthetic/synthetic_45.txt,synthetic,1,1063451,
ok,BestExternal,portfolio,input/synthetic/synthetic_46.txt,synthetic,1,26857717,
ok,BestExternal,portfolio,input/synthetic/synthetic_47.txt,synthetic,1,6734825,
ok,BestExternal,portfolio,input/synthetic/synthetic_48.txt,synthetic,1,231592,
ok,BestExternal,portfolio,input/synthetic/synthetic_49.txt,synthetic,1,105309,
ok,BestExternal,portfolio,input/synthetic/synthetic_5.txt,synthetic,1,28639,
ok,BestExternal,portfolio,input/synthetic/synthetic_50.txt,synthetic,1,142479,
